timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783178892515587091e+09,1.101399899926036596e-02,2.774311400025908370e-02,1.716059200043673627e-02,2.198568299900216516e-02,1.283641219831634395e+01,1.137000000000000000e+03,1.142000000000000000e+03,3.910000000000000000e+02,3.190000000000000000e+02,3.423817863397548011e-01,8.158567774936061889e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178892622555017e+09,7.718482000200310722e-03,2.654318500026420224e-02,1.697718699870165437e-02,2.231910500086087268e-02,1.359472195251682258e+01,1.112000000000000000e+03,1.137000000000000000e+03,3.640000000000000000e+02,3.010000000000000000e+02,3.201407211961301846e-01,8.269230769230768718e-01,4.289999999999999858e+01,3.420000000000000284e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178892731748819e+09,8.846524000546196476e-03,2.638096400005451869e-02,1.706583499981206842e-02,2.218562499911058694e-02,1.342661284644352904e+01,1.127000000000000000e+03,1.112000000000000000e+03,3.910000000000000000e+02,3.270000000000000000e+02,3.516187050359712019e-01,8.363171355498720816e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178892843342543e+09,7.634630999746150337e-03,2.737197100032062735e-02,1.883336899845744483e-02,2.484981500128924381e-02,1.270812961675064834e+01,1.104000000000000000e+03,1.127000000000000000e+03,4.470000000000000000e+02,3.660000000000000000e+02,3.966282165039928809e-01,8.187919463087248717e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178892955669165e+09,8.757470001000910997e-03,2.690317999986291397e-02,1.705601899993780535e-02,2.367103399956249632e-02,1.309111232203478004e+01,1.123000000000000000e+03,1.104000000000000000e+03,4.460000000000000000e+02,3.850000000000000000e+02,4.039855072463768293e-01,8.632286995515695560e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178893061853886e+09,8.294050001495634206e-03,2.681677299915463664e-02,1.728281299983791541e-02,2.199631300027249381e-02,1.344267624097678038e+01,1.144000000000000000e+03,1.123000000000000000e+03,3.900000000000000000e+02,3.260000000000000000e+02,3.472840605520925994e-01,8.358974358974359253e-01,3.589999999999999858e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178893170207500e+09,8.181995000995812006e-03,2.695180899900151417e-02,1.911377299984451383e-02,2.197888700175099075e-02,1.311880346409750686e+01,1.119000000000000000e+03,1.144000000000000000e+03,3.750000000000000000e+02,3.060000000000000000e+02,3.277972027972028135e-01,8.159999999999999476e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178893279033661e+09,8.012016000066068955e-03,2.785409500029345509e-02,1.952593399983015843e-02,2.340062899929762352e-02,1.269153525626642498e+01,1.155000000000000000e+03,1.119000000000000000e+03,4.710000000000000000e+02,4.200000000000000000e+02,4.209115281501340511e-01,8.917197452229299603e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178893390019417e+09,8.502195998516981490e-03,2.689392100000986829e-02,1.761384600104065612e-02,2.183870299995760433e-02,1.336029155157347326e+01,1.145000000000000000e+03,1.155000000000000000e+03,4.780000000000000000e+02,4.500000000000000000e+02,4.138528138528138611e-01,9.414225941422593724e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178893500283718e+09,8.799820998319773935e-03,2.647263000108068809e-02,1.831930099979217630e-02,2.317335400039155502e-02,1.302675202461671411e+01,1.140000000000000000e+03,1.145000000000000000e+03,4.730000000000000000e+02,4.110000000000000000e+02,4.131004366812227047e-01,8.689217758985200435e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178893607566595e+09,7.716351999988546595e-03,2.694023599906358868e-02,1.886086800004704855e-02,2.137880100053735077e-02,1.335180208010732628e+01,1.133000000000000000e+03,1.140000000000000000e+03,4.250000000000000000e+02,3.610000000000000000e+02,3.728070175438596423e-01,8.494117647058823106e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178893712156057e+09,8.816265000859857537e-03,2.628155799902742729e-02,1.826789400001871400e-02,2.082930799952009693e-02,1.347799262831618528e+01,1.116000000000000000e+03,1.133000000000000000e+03,4.240000000000000000e+02,3.720000000000000000e+02,3.742277140335392716e-01,8.773584905660377631e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178893819188595e+09,1.025817400113737676e-02,2.745093299927248154e-02,1.763695699992240407e-02,2.145600400035618804e-02,1.302048272959311603e+01,1.131000000000000000e+03,1.116000000000000000e+03,4.320000000000000000e+02,3.810000000000000000e+02,3.870967741935483764e-01,8.819444444444444198e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178893928173542e+09,8.172550999006489292e-03,2.744680300020263530e-02,1.725201699991885107e-02,2.182038899991312064e-02,1.338835769853111124e+01,1.116000000000000000e+03,1.131000000000000000e+03,3.670000000000000000e+02,3.030000000000000000e+02,3.244916003536693072e-01,8.256130790190735480e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178894037007809e+09,8.568250001189881004e-03,2.759567199973389506e-02,1.853507600026205182e-02,2.093245499963813927e-02,1.322201227562169734e+01,1.136000000000000000e+03,1.116000000000000000e+03,4.350000000000000000e+02,3.790000000000000000e+02,3.897849462365591267e-01,8.712643678160919558e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178894146314383e+09,9.378721999382833019e-03,2.688566200049535837e-02,1.799272999960521702e-02,2.292217200010782108e-02,1.295684440518530245e+01,1.134000000000000000e+03,1.136000000000000000e+03,5.040000000000000000e+02,4.530000000000000000e+02,4.436619718309859350e-01,8.988095238095238360e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178894254992723e+09,8.036459999857470393e-03,2.628194600038114004e-02,1.698441000007733237e-02,2.212173599946254399e-02,1.361942256049470856e+01,1.104000000000000000e+03,1.134000000000000000e+03,4.500000000000000000e+02,3.990000000000000000e+02,3.968253968253968034e-01,8.866666666666667140e-01,4.000000000000000000e+01,3.420000000000000284e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178894360993385e+09,8.335141999850748107e-03,2.733956399970338680e-02,1.776236300065647811e-02,2.124135799931536894e-02,1.339074804034567379e+01,1.109000000000000000e+03,1.104000000000000000e+03,3.290000000000000000e+02,2.680000000000000000e+02,2.980072463768115854e-01,8.145896656534954428e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178894463719130e+09,9.662034000939456746e-03,2.629024300040327944e-02,1.720257299894001335e-02,1.746099600131856278e-02,1.416112751771498424e+01,1.099000000000000000e+03,1.109000000000000000e+03,2.870000000000000000e+02,2.420000000000000000e+02,2.587917042380523114e-01,8.432055749128919420e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178894572271347e+09,9.386166999320266768e-03,2.911445000063395128e-02,1.827265300016733818e-02,1.969459899919456802e-02,1.307738809890129517e+01,1.105000000000000000e+03,1.099000000000000000e+03,4.240000000000000000e+02,3.690000000000000000e+02,3.858052775250227495e-01,8.702830188679244738e-01,3.900000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178894680809975e+09,9.429591998923569918e-03,2.589396999974269420e-02,1.748571800089848693e-02,2.407147299891221337e-02,1.300715668094211175e+01,1.111000000000000000e+03,1.105000000000000000e+03,3.870000000000000000e+02,3.070000000000000000e+02,3.502262443438913797e-01,7.932816537467700657e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178894789656878e+09,9.212465000018710271e-03,2.700145699964195956e-02,1.818409800034714863e-02,1.982622699870262295e-02,1.347268635837253825e+01,1.106000000000000000e+03,1.111000000000000000e+03,3.890000000000000000e+02,3.540000000000000000e+02,3.501350135013501230e-01,9.100257069408740351e-01,3.750000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178894890350342e+09,6.624605999604682438e-03,2.540136499919753987e-02,1.619691900123143569e-02,1.985122599944588728e-02,1.468987125749301548e+01,9.750000000000000000e+02,1.106000000000000000e+03,2.160000000000000000e+02,1.690000000000000000e+02,1.952983725135623849e-01,7.824074074074074403e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178894993018150e+09,7.240155000545200892e-03,2.611731899924052414e-02,1.526624500002071727e-02,2.170807500078808516e-02,1.421832066435766961e+01,1.100000000000000000e+03,9.750000000000000000e+02,2.280000000000000000e+02,1.760000000000000000e+02,2.338461538461538425e-01,7.719298245614034659e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178895100828648e+09,8.132421000482281670e-03,2.758426499894994777e-02,1.742627400017227046e-02,2.411693599970021751e-02,1.294332573278378895e+01,1.110000000000000000e+03,1.100000000000000000e+03,4.510000000000000000e+02,3.770000000000000000e+02,4.099999999999999756e-01,8.359201773835920335e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178895212433338e+09,1.212642999962554313e-02,2.606493100029183552e-02,1.926384500075073447e-02,2.230464199965354055e-02,1.253763673165434334e+01,1.108000000000000000e+03,1.110000000000000000e+03,4.510000000000000000e+02,3.940000000000000000e+02,4.063063063063063196e-01,8.736141906873614582e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178895315766811e+09,6.817715000579482876e-03,2.627433599991491064e-02,1.639950899880204815e-02,1.991904100032115821e-02,1.440702119846951312e+01,1.082000000000000000e+03,1.108000000000000000e+03,4.100000000000000000e+02,3.560000000000000000e+02,3.700361010830324759e-01,8.682926829268292623e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178895421178579e+09,8.167531999788479879e-03,2.674271900104940869e-02,1.661613599935662933e-02,2.144783800031291321e-02,1.370346858761496200e+01,1.088000000000000000e+03,1.082000000000000000e+03,4.330000000000000000e+02,3.810000000000000000e+02,4.001848428835489968e-01,8.799076212471131919e-01,3.850000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178895525588036e+09,9.512923999864142388e-03,2.595926599860831629e-02,1.640373000009276439e-02,2.189505500064115040e-02,1.355546676739406031e+01,1.091000000000000000e+03,1.088000000000000000e+03,4.420000000000000000e+02,3.830000000000000000e+02,4.062500000000000000e-01,8.665158371040724283e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178895629128218e+09,8.520343000782304443e-03,2.591226599906804040e-02,1.630899200063140597e-02,2.014094500009377953e-02,1.410784539245924485e+01,1.076000000000000000e+03,1.091000000000000000e+03,3.760000000000000000e+02,3.160000000000000000e+02,3.446379468377634980e-01,8.404255319148936643e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178895726608992e+09,7.154396998885204084e-03,2.687860600053681992e-02,1.749455199933436234e-02,1.316732400118780788e-02,1.545717397509720392e+01,1.070000000000000000e+03,1.076000000000000000e+03,2.170000000000000000e+02,1.910000000000000000e+02,2.016728624535316095e-01,8.801843317972349867e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178895828153849e+09,9.295482001107302494e-03,2.674240499982261099e-02,1.745219999975233804e-02,1.756725399900460616e-02,1.407314129590645457e+01,1.039000000000000000e+03,1.070000000000000000e+03,3.790000000000000000e+02,3.310000000000000000e+02,3.542056074766354867e-01,8.733509234828495948e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178895933392525e+09,9.534738999718683772e-03,2.782029900117777288e-02,1.693992800028354395e-02,1.896647799912898336e-02,1.364974460503102272e+01,1.076000000000000000e+03,1.039000000000000000e+03,3.350000000000000000e+02,2.900000000000000000e+02,3.224254090471607159e-01,8.656716417910447214e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178896035801888e+09,8.956153000326594338e-03,2.600815400001010858e-02,1.732127499963098671e-02,1.560809200054791290e-02,1.472891274071286460e+01,1.076000000000000000e+03,1.076000000000000000e+03,3.680000000000000000e+02,3.430000000000000000e+02,3.420074349442379091e-01,9.320652173913043237e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178896135405064e+09,1.087946299958275631e-02,2.547719799986225553e-02,1.696283499950368423e-02,1.427225600127712823e-02,1.479470453727340917e+01,1.061000000000000000e+03,1.076000000000000000e+03,3.060000000000000000e+02,2.810000000000000000e+02,2.843866171003717747e-01,9.183006535947711990e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178896238128901e+09,7.014193999566487037e-03,2.633079800034465734e-02,1.756551300059072673e-02,1.946149099967442453e-02,1.421019804522092578e+01,1.075000000000000000e+03,1.061000000000000000e+03,3.880000000000000000e+02,3.430000000000000000e+02,3.656927426955702276e-01,8.840206185567009989e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178896340878963e+09,8.539138998457929119e-03,2.586695200079702772e-02,1.766888199927052483e-02,1.995552200060046744e-02,1.388300885634805759e+01,1.049000000000000000e+03,1.075000000000000000e+03,3.960000000000000000e+02,3.470000000000000000e+02,3.683720930232557977e-01,8.762626262626262985e-01,4.760000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178896441593170e+09,1.058072599880688358e-02,2.488442600042617414e-02,1.551561199994466733e-02,1.799602699975366704e-02,1.449763007988429386e+01,1.038000000000000000e+03,1.049000000000000000e+03,2.960000000000000000e+02,2.480000000000000000e+02,2.821734985700667386e-01,8.378378378378378288e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178896543791056e+09,7.799666998835164122e-03,2.603389400064770598e-02,1.608434599984320812e-02,1.751190300092275720e-02,1.483023606319385657e+01,1.033000000000000000e+03,1.038000000000000000e+03,3.150000000000000000e+02,2.700000000000000000e+02,3.034682080924855363e-01,8.571428571428570953e-01,3.889999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178896646117926e+09,9.646959000747301616e-03,2.525416299977223389e-02,1.523431900022842456e-02,1.872316599838086404e-02,1.452251277770768212e+01,1.050000000000000000e+03,1.033000000000000000e+03,4.170000000000000000e+02,3.660000000000000000e+02,4.036786060019361133e-01,8.776978417266186883e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178896749590635e+09,9.983269999793265015e-03,2.510183100093854591e-02,1.462771499973314349e-02,1.813411799957975745e-02,1.473905954245981142e+01,1.013000000000000000e+03,1.050000000000000000e+03,3.420000000000000000e+02,3.020000000000000000e+02,3.257142857142857340e-01,8.830409356725146264e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178896845031738e+09,7.241617000545375049e-03,2.568256499944254756e-02,1.519655999982205685e-02,1.609345700126141310e-02,1.557287976111506644e+01,1.047000000000000000e+03,1.013000000000000000e+03,3.040000000000000000e+02,2.690000000000000000e+02,3.000987166831194375e-01,8.848684210526315264e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178896942970037e+09,7.910479998827213421e-03,2.422456400017836131e-02,1.431981099995027762e-02,1.935164000133227091e-02,1.519606841232953798e+01,9.540000000000000000e+02,1.047000000000000000e+03,2.540000000000000000e+02,2.040000000000000000e+02,2.425978987583572166e-01,8.031496062992126150e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178897044399500e+09,1.144119699893053621e-02,2.444202400147332810e-02,1.436155199917266145e-02,1.929980699969746638e-02,1.437926578908722242e+01,1.012000000000000000e+03,9.540000000000000000e+02,2.860000000000000000e+02,2.440000000000000000e+02,2.997903563941299865e-01,8.531468531468531236e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178897147534609e+09,1.105842399920220487e-02,2.443278400096460246e-02,1.444912400074827019e-02,1.926723399992624763e-02,1.444928723526909486e+01,9.990000000000000000e+02,1.012000000000000000e+03,3.310000000000000000e+02,2.920000000000000000e+02,3.270750988142292481e-01,8.821752265861027009e-01,4.100000000000000000e+01,3.420000000000000284e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178897250451565e+09,7.233062000523204915e-03,2.610872700097388588e-02,1.517183799842314329e-02,2.015542700064543169e-02,1.456260049820640390e+01,9.980000000000000000e+02,9.990000000000000000e+02,3.490000000000000000e+02,3.010000000000000000e+02,3.493493493493493585e-01,8.624641833810888780e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178897345189810e+09,8.552749999580555595e-03,2.474607700060005300e-02,1.401529599934292492e-02,1.570164700024179183e-02,1.586904357438977620e+01,9.520000000000000000e+02,9.980000000000000000e+02,2.520000000000000000e+02,2.210000000000000000e+02,2.525050100200400549e-01,8.769841269841269771e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178897440733433e+09,8.063645000220276415e-03,2.495144400018034503e-02,1.361770800031081308e-02,1.565509200008818880e-02,1.605448532678900975e+01,9.500000000000000000e+02,9.520000000000000000e+02,2.890000000000000000e+02,2.560000000000000000e+02,3.035714285714285476e-01,8.858131487889273625e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178897541624069e+09,9.966456000256584957e-03,2.415876799932448193e-02,1.541079800153966062e-02,2.045470199846022297e-02,1.428760759791522084e+01,9.670000000000000000e+02,9.500000000000000000e+02,3.680000000000000000e+02,3.130000000000000000e+02,3.873684210526315841e-01,8.505434782608695121e-01,4.629999999999999716e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178897642567158e+09,1.078505700024834368e-02,2.493246300036844332e-02,1.480723200074862689e-02,1.853646399831632152e-02,1.447990721745485132e+01,9.600000000000000000e+02,9.670000000000000000e+02,3.070000000000000000e+02,2.630000000000000000e+02,3.174767321613236604e-01,8.566775244299674741e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178897741544247e+09,9.457664998990367167e-03,2.464844800124410540e-02,1.406566599871439394e-02,1.954778599974815734e-02,1.476678121041150682e+01,9.570000000000000000e+02,9.600000000000000000e+02,2.400000000000000000e+02,1.970000000000000000e+02,2.500000000000000000e-01,8.208333333333333037e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178897834272861e+09,9.157427999525680207e-03,2.269309999974211678e-02,1.315445500040368643e-02,1.662095100073202047e-02,1.622693458882833895e+01,8.590000000000000000e+02,9.570000000000000000e+02,1.850000000000000000e+02,1.470000000000000000e+02,1.933124346917450276e-01,7.945945945945945832e-01,4.439999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178897934931040e+09,1.043854300041857641e-02,2.356707100079802331e-02,1.343000700035190675e-02,2.095425100014836062e-02,1.462204812980050406e+01,9.070000000000000000e+02,8.590000000000000000e+02,3.250000000000000000e+02,2.590000000000000000e+02,3.783469150174621487e-01,7.969230769230769562e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898035129070e+09,9.131410000918549486e-03,2.518521899946790654e-02,1.500039599886804353e-02,1.724175800154625904e-02,1.502431316972801589e+01,9.270000000000000000e+02,9.070000000000000000e+02,2.630000000000000000e+02,2.210000000000000000e+02,2.899669239250275421e-01,8.403041825095056705e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898136263847e+09,9.622996998587041162e-03,2.483357500022975728e-02,1.429547800034924876e-02,1.576947899957303889e-02,1.549870276663069291e+01,8.290000000000000000e+02,9.270000000000000000e+02,2.230000000000000000e+02,1.980000000000000000e+02,2.405609492988133868e-01,8.878923766816143592e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898234276295e+09,1.159986200036655646e-02,2.369503299996722490e-02,1.331226799993601162e-02,1.502639499994984362e-02,1.571497856518644554e+01,8.750000000000000000e+02,8.290000000000000000e+02,2.070000000000000000e+02,1.750000000000000000e+02,2.496984318455971186e-01,8.454106280193236511e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898331130028e+09,9.686459001386538148e-03,2.443194999978004489e-02,1.463728899943816941e-02,1.514581999981601257e-02,1.564908051156805691e+01,8.840000000000000000e+02,8.750000000000000000e+02,3.000000000000000000e+02,2.870000000000000000e+02,3.428571428571428603e-01,9.566666666666666652e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898427863836e+09,9.096447000047191978e-03,2.344566599822428543e-02,1.348002500162692741e-02,1.627615799952764064e-02,1.605180340741924994e+01,8.810000000000000000e+02,8.840000000000000000e+02,2.850000000000000000e+02,2.470000000000000000e+02,3.223981900452488891e-01,8.666666666666666963e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178898519087076e+09,8.720785001059994102e-03,2.313003999915963504e-02,1.189574700038065203e-02,1.350854299926140811e-02,1.746568843678710081e+01,8.080000000000000000e+02,8.810000000000000000e+02,2.470000000000000000e+02,2.280000000000000000e+02,2.803632236095346397e-01,9.230769230769231282e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178898612282515e+09,6.842103999588289298e-03,2.243195600021863356e-02,1.021473000037076417e-02,2.215386600073543377e-02,1.622253265636683395e+01,7.110000000000000000e+02,8.080000000000000000e+02,1.870000000000000000e+02,1.400000000000000000e+02,2.314356435643564469e-01,7.486631016042780695e-01,4.620000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178898703398466e+09,9.403609999935724773e-03,2.188868400116916746e-02,9.527960999548668042e-03,1.582288600002357271e-02,1.765438819835301132e+01,7.230000000000000000e+02,7.110000000000000000e+02,2.510000000000000000e+02,2.140000000000000000e+02,3.530239099859353025e-01,8.525896414342629681e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898791028500e+09,7.775222000418580137e-03,2.232390099925396498e-02,9.881715999654261395e-03,1.459947500006819610e-02,1.832162416674782435e+01,7.200000000000000000e+02,7.230000000000000000e+02,1.980000000000000000e+02,1.720000000000000000e+02,2.738589211618257524e-01,8.686868686868687295e-01,4.370000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178898875879765e+09,7.566836000478360802e-03,2.226256900030421093e-02,8.852154000123846345e-03,1.696503899984236341e-02,1.797055050852424074e+01,6.680000000000000000e+02,7.200000000000000000e+02,1.410000000000000000e+02,1.120000000000000000e+02,1.958333333333333315e-01,7.943262411347518093e-01,4.410000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178898967863321e+09,9.515387000647024252e-03,2.199142399877018761e-02,1.037935800013656262e-02,1.673654200021701399e-02,1.705823533142146786e+01,6.570000000000000000e+02,6.680000000000000000e+02,2.000000000000000000e+02,1.670000000000000000e+02,2.994011976047903922e-01,8.349999999999999645e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178899053662300e+09,7.650519999515381642e-03,2.191010999922582414e-02,7.859573001042008400e-03,1.593884800058731344e-02,1.874096299038481561e+01,5.500000000000000000e+02,6.570000000000000000e+02,1.660000000000000000e+02,1.370000000000000000e+02,2.526636225266362112e-01,8.253012048192771566e-01,4.710000000000000142e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178899133540154e+09,8.294031000332324766e-03,2.055581099921255372e-02,6.954231999770854600e-03,1.165612099975987803e-02,2.107028848110457986e+01,5.080000000000000000e+02,5.500000000000000000e+02,1.300000000000000000e+02,1.120000000000000000e+02,2.363636363636363591e-01,8.615384615384615863e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178899216228008e+09,1.157128900013049133e-02,2.068679100011650007e-02,6.364016999214072712e-03,1.179423000030510593e-02,1.983484437501045861e+01,5.360000000000000000e+02,5.080000000000000000e+02,5.700000000000000000e+01,4.700000000000000000e+01,1.122047244094488139e-01,8.245614035087719396e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178899299895525e+09,8.505528001478523947e-03,2.138726399971346837e-02,6.873381998957484029e-03,1.181954400090035051e-02,2.058218013734802199e+01,5.400000000000000000e+02,5.360000000000000000e+02,1.320000000000000000e+02,1.140000000000000000e+02,2.462686567164178997e-01,8.636363636363636465e-01,3.789999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178899423992872e+09,5.386306000218610279e-03,2.081008599998313002e-02,9.073151999473338947e-03,6.203499999173800461e-03,2.411204733435423364e+01,5.510000000000000000e+02,5.320000000000000000e+02,7.400000000000000000e+01,7.200000000000000000e+01,1.390977443609022479e-01,9.729729729729730270e-01,4.579999999999999716e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178899503929615e+09,7.014102000539423898e-03,2.139846799946099054e-02,7.762982000713236630e-03,1.194343200040748343e-02,2.078181866800639099e+01,5.640000000000000000e+02,5.510000000000000000e+02,1.510000000000000000e+02,1.290000000000000000e+02,2.740471869328493515e-01,8.543046357615894371e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178899588852406e+09,8.592526999564142898e-03,2.143915299893706106e-02,8.069459001490031369e-03,1.442508799846109468e-02,1.903810833451762363e+01,5.560000000000000000e+02,5.640000000000000000e+02,1.420000000000000000e+02,1.260000000000000000e+02,2.517730496453900457e-01,8.873239436619718701e-01,4.860000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178899669692755e+09,7.686835000640712678e-03,2.142717099923174828e-02,7.330357000682852231e-03,1.219896600014180876e-02,2.055780351681252682e+01,5.310000000000000000e+02,5.560000000000000000e+02,1.000000000000000000e+02,8.700000000000000000e+01,1.798561151079136611e-01,8.699999999999999956e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
