timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179888525115252e+09,7.202627000879147090e-03,2.562482699977408629e-02,1.603013900057703722e-02,2.014560299903678242e-02,1.449208236667950622e+01,9.890000000000000000e+02,9.850000000000000000e+02,3.330000000000000000e+02,2.940000000000000000e+02,3.380710659898477077e-01,8.828828828828828579e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179888626315832e+09,6.742373998349648900e-03,2.601498800140689127e-02,1.917428199885762297e-02,1.856234700062486809e-02,1.418560625984127910e+01,1.022000000000000000e+03,9.890000000000000000e+02,2.800000000000000000e+02,2.460000000000000000e+02,2.831142568250758496e-01,8.785714285714285587e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179888725056410e+09,7.148868000513175502e-03,2.792959299949870910e-02,1.599589900069986470e-02,1.610599000014190096e-02,1.488530500343170537e+01,9.920000000000000000e+02,1.022000000000000000e+03,2.640000000000000000e+02,2.360000000000000000e+02,2.583170254403130972e-01,8.939393939393939226e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179888823488235e+09,7.096849998561083339e-03,2.766004100158170331e-02,1.576995699906547088e-02,1.692625699979544152e-02,1.482511442601152751e+01,9.450000000000000000e+02,9.920000000000000000e+02,2.190000000000000000e+02,1.850000000000000000e+02,2.207661290322580627e-01,8.447488584474885931e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179888917502880e+09,7.760508000501431525e-03,2.503275999879406299e-02,1.353930200093600433e-02,1.762708099886367563e-02,1.563485704470380533e+01,8.580000000000000000e+02,9.450000000000000000e+02,1.980000000000000000e+02,1.620000000000000000e+02,2.095238095238095288e-01,8.181818181818182323e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179889017894506e+09,8.633756000563153066e-03,2.694930899997416418e-02,1.376727999922877643e-02,1.928361499994935002e-02,1.457004666500586509e+01,9.590000000000000000e+02,8.580000000000000000e+02,1.870000000000000000e+02,1.500000000000000000e+02,2.179487179487179516e-01,8.021390374331550666e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179889125586987e+09,7.614881000336026773e-03,2.264449500034970697e-02,1.245411299896659330e-02,3.255164199981663842e-02,1.328636497034802844e+01,6.750000000000000000e+02,9.590000000000000000e+02,1.190000000000000000e+02,7.900000000000000000e+01,1.240875912408759135e-01,6.638655462184873679e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179889219851732e+09,6.782909998946706764e-03,2.704030800123291556e-02,1.140036699871416204e-02,1.775913500023307279e-02,1.587737080922931199e+01,9.750000000000000000e+02,6.750000000000000000e+02,1.320000000000000000e+02,1.030000000000000000e+02,1.955555555555555658e-01,7.803030303030302761e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179889321060419e+09,8.669885000927024521e-03,2.677886699893861078e-02,1.688931300122931134e-02,1.688707199900818523e-02,1.444561965978500240e+01,9.780000000000000000e+02,9.750000000000000000e+02,2.750000000000000000e+02,2.410000000000000000e+02,2.820512820512820484e-01,8.763636363636363447e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179889421568155e+09,8.271370999864302576e-03,2.721062099953996949e-02,1.563725500091095455e-02,1.614489699932164513e-02,1.486676170301667099e+01,9.820000000000000000e+02,9.780000000000000000e+02,2.770000000000000000e+02,2.510000000000000000e+02,2.832310838445807888e-01,9.061371841155234641e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179889518371820e+09,8.358499999303603545e-03,2.632850300142308697e-02,1.583434499843860976e-02,1.679727700138755608e-02,1.485473002444401480e+01,9.340000000000000000e+02,9.820000000000000000e+02,2.590000000000000000e+02,2.270000000000000000e+02,2.637474541751527735e-01,8.764478764478764727e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179889621738195e+09,8.614663998741889372e-03,2.672729300138598774e-02,1.465747199836187065e-02,1.873612200142815709e-02,1.454851216659621116e+01,9.680000000000000000e+02,9.340000000000000000e+02,2.650000000000000000e+02,2.270000000000000000e+02,2.837259100642398058e-01,8.566037735849056922e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179889724752188e+09,7.400752998364623636e-03,2.692292100073245820e-02,1.560173700090672355e-02,1.910293199944135267e-02,1.448680290656894165e+01,9.260000000000000000e+02,9.680000000000000000e+02,3.290000000000000000e+02,2.940000000000000000e+02,3.398760330578512456e-01,8.936170212765957022e-01,4.650000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179889827462912e+09,7.927283000753959641e-03,2.788650100046652369e-02,1.541579500008083414e-02,2.137603099981788546e-02,1.377304040258852069e+01,9.820000000000000000e+02,9.260000000000000000e+02,3.130000000000000000e+02,2.580000000000000000e+02,3.380129589632829279e-01,8.242811501597444579e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179889924726725e+09,7.121554001059848815e-03,2.546869899924786296e-02,1.611576799950853456e-02,1.922859600017545745e-02,1.472003588391647355e+01,9.840000000000000000e+02,9.820000000000000000e+02,2.800000000000000000e+02,2.390000000000000000e+02,2.851323828920570014e-01,8.535714285714285365e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179890027053833e+09,8.416426000621868297e-03,2.663714600021194201e-02,1.669931599826668389e-02,1.914250500158232171e-02,1.410528890065351248e+01,9.860000000000000000e+02,9.840000000000000000e+02,2.920000000000000000e+02,2.510000000000000000e+02,2.967479674796748013e-01,8.595890410958904049e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179890130299568e+09,7.798266999088809825e-03,2.730017500107351225e-02,1.940900099907594267e-02,1.713340300011623185e-02,1.395851746375259594e+01,9.770000000000000000e+02,9.860000000000000000e+02,2.650000000000000000e+02,2.300000000000000000e+02,2.687626774847869937e-01,8.679245283018868218e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179890234470606e+09,9.221451000485103577e-03,2.585241599990695249e-02,1.938363199951709248e-02,1.893095199920935556e-02,1.362612218115915041e+01,9.740000000000000000e+02,9.770000000000000000e+02,3.680000000000000000e+02,3.410000000000000000e+02,3.766632548618218945e-01,9.266304347826086474e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179890340380192e+09,1.223789299911004491e-02,2.686873600032413378e-02,1.672272299947508145e-02,1.698008899984415621e-02,1.373448259295276230e+01,9.810000000000000000e+02,9.740000000000000000e+02,3.390000000000000000e+02,3.120000000000000000e+02,3.480492813141684016e-01,9.203539823008849430e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179890441155910e+09,8.426740001596044749e-03,2.745909799887158442e-02,1.769415400121943094e-02,1.502941199942142703e-02,1.457526143185624434e+01,9.830000000000000000e+02,9.810000000000000000e+02,2.920000000000000000e+02,2.730000000000000000e+02,2.976554536187563937e-01,9.349315068493150305e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179890543472528e+09,9.816518000661744736e-03,2.567791900037263986e-02,1.766104299895232543e-02,1.830573900042509194e-02,1.399360399931377330e+01,9.980000000000000000e+02,9.830000000000000000e+02,3.400000000000000000e+02,3.060000000000000000e+02,3.458799593082400592e-01,9.000000000000000222e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179890644912243e+09,1.029210399974544998e-02,2.705847499964875169e-02,1.591475100030947942e-02,1.494963500044832472e-02,1.465953988245499673e+01,9.790000000000000000e+02,9.980000000000000000e+02,2.670000000000000000e+02,2.440000000000000000e+02,2.675350701402805509e-01,9.138576779026217345e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179890748625040e+09,1.096096599940210581e-02,2.744115399946167599e-02,1.524939100090705324e-02,1.731891800045559648e-02,1.409037558441149507e+01,9.990000000000000000e+02,9.790000000000000000e+02,2.700000000000000000e+02,2.410000000000000000e+02,2.757916241062308704e-01,8.925925925925926041e-01,4.500000000000000000e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179890844127178e+09,7.027424999250797555e-03,2.508738899996387772e-02,1.540896299957239535e-02,1.576599400141276419e-02,1.580034157489434676e+01,9.870000000000000000e+02,9.990000000000000000e+02,2.450000000000000000e+02,2.170000000000000000e+02,2.452452452452452414e-01,8.857142857142856762e-01,4.470000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179890944318295e+09,1.011142199968162458e-02,2.625241100031416863e-02,1.436269800069567282e-02,1.620780299890611786e-02,1.494001568770389277e+01,9.300000000000000000e+02,9.870000000000000000e+02,2.410000000000000000e+02,2.020000000000000000e+02,2.441742654508611832e-01,8.381742738589211816e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179891043893576e+09,8.171020999725442380e-03,2.671157099939591717e-02,1.456027000131143723e-02,1.919802299926232081e-02,1.456857673097369954e+01,9.410000000000000000e+02,9.300000000000000000e+02,2.640000000000000000e+02,2.170000000000000000e+02,2.838709677419354871e-01,8.219696969696970168e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179891144420624e+09,9.471356001085950993e-03,2.716517599947110284e-02,1.516026200079068076e-02,1.704436599902692251e-02,1.452619334123012607e+01,9.800000000000000000e+02,9.410000000000000000e+02,2.570000000000000000e+02,2.210000000000000000e+02,2.731137088204038110e-01,8.599221789883269018e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179891245659590e+09,6.880926999656367116e-03,2.562654899884364568e-02,1.724303000082727522e-02,1.708171800055424683e-02,1.496284187702286594e+01,9.810000000000000000e+02,9.800000000000000000e+02,2.600000000000000000e+02,2.250000000000000000e+02,2.653061224489796088e-01,8.653846153846154188e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179891344890594e+09,7.056962000206112862e-03,2.547925500039127655e-02,1.708086600046954118e-02,1.563697699930344243e-02,1.532471696005312367e+01,9.190000000000000000e+02,9.810000000000000000e+02,2.770000000000000000e+02,2.530000000000000000e+02,2.823649337410805149e-01,9.133574007220216506e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179891444266319e+09,7.301644000108353794e-03,2.487020699845743366e-02,1.651763300105812959e-02,1.837114499903691467e-02,1.491187921932509042e+01,8.910000000000000000e+02,9.190000000000000000e+02,2.380000000000000000e+02,1.950000000000000000e+02,2.589771490750816252e-01,8.193277310924369505e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179891546068430e+09,8.642329999929643236e-03,2.572384400082228240e-02,1.604711999971186742e-02,1.498256099876016378e-02,1.529148904027429268e+01,9.800000000000000000e+02,8.910000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,2.233445566778900215e-01,8.442211055276381826e-01,4.750000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179891642562151e+09,7.978412999364081770e-03,2.438513900051475503e-02,1.564762599991809111e-02,1.371517000006861053e-02,1.620053724873174517e+01,9.580000000000000000e+02,9.800000000000000000e+02,2.410000000000000000e+02,2.170000000000000000e+02,2.459183673469387821e-01,9.004149377593361203e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179891736517668e+09,1.087778099827119149e-02,2.489341100044839550e-02,1.330824900105653796e-02,1.396542600014072377e-02,1.586171955920406518e+01,7.750000000000000000e+02,9.580000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,1.356993736951983380e-02,7.692307692307692735e-01,4.739999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,0.000000000000000000e+00
1.783179891827094555e+09,7.424086999890278094e-03,2.490726199903292581e-02,1.495411600080842618e-02,1.342115499937790446e-02,1.647266805522475863e+01,9.590000000000000000e+02,7.750000000000000000e+02,1.650000000000000000e+02,1.420000000000000000e+02,2.129032258064516014e-01,8.606060606060605966e-01,4.410000000000000142e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179891925721407e+09,8.006485999430879019e-03,2.559847500015166588e-02,1.516863200049556326e-02,1.729671499924734235e-02,1.513539183153512191e+01,9.520000000000000000e+02,9.590000000000000000e+02,2.660000000000000000e+02,2.380000000000000000e+02,2.773722627737226221e-01,8.947368421052631637e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179892022745609e+09,7.182774999819230288e-03,2.614489400002639741e-02,1.476180399913573638e-02,1.662852000117709395e-02,1.545165345281259839e+01,9.360000000000000000e+02,9.520000000000000000e+02,2.480000000000000000e+02,2.090000000000000000e+02,2.605042016806722871e-01,8.427419354838709964e-01,3.820000000000000284e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179892122418404e+09,6.176861999847460538e-03,2.690054999948188197e-02,1.531279700066079386e-02,1.955690700015111361e-02,1.471732810555081095e+01,9.630000000000000000e+02,9.360000000000000000e+02,2.820000000000000000e+02,2.380000000000000000e+02,3.012820512820512664e-01,8.439716312056737557e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179892223633766e+09,8.683699999892269261e-03,2.416029000050912146e-02,1.534122200064302888e-02,2.172919399890815839e-02,1.430320383471009293e+01,9.790000000000000000e+02,9.630000000000000000e+02,2.630000000000000000e+02,2.080000000000000000e+02,2.731048805815161074e-01,7.908745247148288859e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179892321738243e+09,7.686583001486724243e-03,2.465474699965852778e-02,1.577754999925673474e-02,1.800166900102340151e-02,1.512389136361288422e+01,9.130000000000000000e+02,9.790000000000000000e+02,2.840000000000000000e+02,2.560000000000000000e+02,2.900919305413687255e-01,9.014084507042253724e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179892415290594e+09,6.795724999392405152e-03,2.291397299995878711e-02,1.369196700034081005e-02,1.862075300050491933e-02,1.612320242008018667e+01,7.360000000000000000e+02,9.130000000000000000e+02,2.510000000000000000e+02,2.190000000000000000e+02,2.749178532311062351e-01,8.725099601593625520e-01,4.620000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179892514777184e+09,8.168021000528824516e-03,2.590867499930027407e-02,1.219506000052206218e-02,1.771948699934000615e-02,1.562713823209882236e+01,9.120000000000000000e+02,7.360000000000000000e+02,1.970000000000000000e+02,1.590000000000000000e+02,2.676630434782608647e-01,8.071065989847715505e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179892604511976e+09,8.408498999415314756e-03,2.419634600119024981e-02,1.182960199912486132e-02,1.172178900014841929e-02,1.780746131208219651e+01,6.730000000000000000e+02,9.120000000000000000e+02,6.500000000000000000e+01,5.500000000000000000e+01,7.127192982456140302e-02,8.461538461538461453e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179892697787762e+09,1.148684699910518248e-02,2.462200700028915890e-02,1.171584400071878918e-02,1.284057100019708741e-02,1.648389624704188350e+01,7.720000000000000000e+02,6.730000000000000000e+02,1.580000000000000000e+02,1.350000000000000000e+02,2.347696879643387802e-01,8.544303797468354444e-01,4.410000000000000142e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179892799602270e+09,8.739347000300767832e-03,2.697086499938450288e-02,1.393477800047548953e-02,2.065181800026039127e-02,1.422539697668788783e+01,9.800000000000000000e+02,7.720000000000000000e+02,1.950000000000000000e+02,1.550000000000000000e+02,2.525906735751295429e-01,7.948717948717948234e-01,4.100000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179892902415276e+09,8.311499999763327651e-03,2.623804100039706100e-02,1.701544100069440901e-02,1.831894199858652428e-02,1.430944261240960635e+01,9.650000000000000000e+02,9.800000000000000000e+02,2.910000000000000000e+02,2.510000000000000000e+02,2.969387755102040893e-01,8.625429553264605254e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893001105070e+09,1.030464100040262565e-02,2.436573200066050049e-02,1.702545899934193585e-02,1.574021700071170926e-02,1.482886400986273046e+01,1.001000000000000000e+03,9.650000000000000000e+02,2.830000000000000000e+02,2.520000000000000000e+02,2.932642487046632218e-01,8.904593639575971720e-01,4.360000000000000142e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179893105446339e+09,6.996554999204818159e-03,2.754943100080708973e-02,1.869506599905434996e-02,1.687553600095270667e-02,1.426196037947153883e+01,9.800000000000000000e+02,1.001000000000000000e+03,3.170000000000000000e+02,2.870000000000000000e+02,3.166833166833166735e-01,9.053627760252366263e-01,4.210000000000000142e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179893209241629e+09,1.121429600061674137e-02,2.485198499925900251e-02,1.526805600042280275e-02,1.831957200010947417e-02,1.435669604693890378e+01,8.340000000000000000e+02,9.800000000000000000e+02,1.890000000000000000e+02,1.560000000000000000e+02,1.928571428571428659e-01,8.253968253968253510e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893313603401e+09,9.278376999645843171e-03,2.587210099954972975e-02,1.456882499951461796e-02,2.088237100178957917e-02,1.416397010633092535e+01,8.450000000000000000e+02,8.340000000000000000e+02,8.100000000000000000e+01,5.900000000000000000e+01,9.712230215827338808e-02,7.283950617283950768e-01,4.520000000000000284e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893418374300e+09,1.087865100089402404e-02,2.667418299824930727e-02,1.390142700074648019e-02,2.197689400054514408e-02,1.361819788881268067e+01,9.300000000000000000e+02,8.450000000000000000e+02,2.330000000000000000e+02,1.790000000000000000e+02,2.757396449704141994e-01,7.682403433476394650e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893518981695e+09,6.782335998650523834e-03,2.530049800043343566e-02,1.706258800004434306e-02,1.822560999971756246e-02,1.484317473446348679e+01,9.350000000000000000e+02,9.300000000000000000e+02,2.610000000000000000e+02,2.230000000000000000e+02,2.806451612903225756e-01,8.544061302681992265e-01,4.500000000000000000e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893619063139e+09,8.129689000270445831e-03,2.582493500085547566e-02,1.484693199927278329e-02,1.904252600070321932e-02,1.473967913640217020e+01,8.850000000000000000e+02,9.350000000000000000e+02,1.990000000000000000e+02,1.580000000000000000e+02,2.128342245989304771e-01,7.939698492462311519e-01,4.250000000000000000e+01,3.400000000000000000e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179893717869759e+09,7.599899001434096135e-03,2.492924299986043479e-02,1.384944599885784555e-02,1.901954400091199204e-02,1.529095662829826452e+01,8.040000000000000000e+02,8.850000000000000000e+02,2.210000000000000000e+02,1.860000000000000000e+02,2.497175141242937990e-01,8.416289592760181071e-01,4.620000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179893815818548e+09,7.809841001289896667e-03,2.794979600002989173e-02,1.362639299986767583e-02,1.670675999957893509e-02,1.513024340458927774e+01,9.400000000000000000e+02,8.040000000000000000e+02,2.060000000000000000e+02,1.780000000000000000e+02,2.562189054726368154e-01,8.640776699029125707e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179893917635918e+09,7.962284000313957222e-03,2.625270699900283944e-02,1.709297700108436402e-02,1.802211199901648797e-02,1.442375373010387030e+01,9.740000000000000000e+02,9.400000000000000000e+02,2.970000000000000000e+02,2.750000000000000000e+02,3.159574468085106225e-01,9.259259259259259300e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179894021396399e+09,8.738458000152604654e-03,2.530336800009536091e-02,1.667135299976507667e-02,2.002539999921282288e-02,1.413655764856322072e+01,9.830000000000000000e+02,9.740000000000000000e+02,3.220000000000000000e+02,2.870000000000000000e+02,3.305954825462012470e-01,8.913043478260869179e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179894125614405e+09,6.880945999000687152e-03,2.638800100066873711e-02,1.765032100047392305e-02,2.194900499853247311e-02,1.372339371921401607e+01,9.650000000000000000e+02,9.830000000000000000e+02,4.420000000000000000e+02,4.240000000000000000e+02,4.496439471007120936e-01,9.592760180995475450e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179894227337837e+09,7.690712998737581074e-03,2.480055900014122017e-02,1.570205099960730877e-02,2.045993200044904370e-02,1.456595175298695644e+01,9.880000000000000000e+02,9.650000000000000000e+02,3.480000000000000000e+02,3.140000000000000000e+02,3.606217616580311147e-01,9.022988505747125965e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179894331695557e+09,8.294279001347604208e-03,2.741456199873937294e-02,1.719690100071602501e-02,1.975529300034395419e-02,1.376253448611370622e+01,9.790000000000000000e+02,9.880000000000000000e+02,3.690000000000000000e+02,3.400000000000000000e+02,3.734817813765182182e-01,9.214092140921409380e-01,4.420000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179894429814339e+09,7.931746999020106159e-03,2.668870100023923442e-02,1.747978700041130651e-02,1.495311600046989042e-02,1.491349776087855972e+01,9.660000000000000000e+02,9.790000000000000000e+02,2.550000000000000000e+02,2.220000000000000000e+02,2.604698672114402203e-01,8.705882352941176627e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179894523009062e+09,8.046077999097178690e-03,2.309667500048817601e-02,1.447932599876367021e-02,1.585393800087331329e-02,1.626650601018361186e+01,8.570000000000000000e+02,9.660000000000000000e+02,1.770000000000000000e+02,1.470000000000000000e+02,1.832298136645962860e-01,8.305084745762711940e-01,4.720000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179894622105598e+09,8.030319000681629404e-03,1.970131300004140940e-02,7.581325000501237810e-03,3.250338299949362408e-02,1.474570877740400121e+01,3.340000000000000000e+02,8.570000000000000000e+02,4.300000000000000000e+01,2.800000000000000000e+01,5.017502917152858594e-02,6.511627906976744651e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179894713936806e+09,7.308570000532199629e-03,2.116458899945428129e-02,5.668629000865621492e-03,2.648396299991873093e-02,1.649464103112364555e+01,4.340000000000000000e+02,3.340000000000000000e+02,8.900000000000000000e+01,6.300000000000000000e+01,2.664670658682634641e-01,7.078651685393257953e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179894798886538e+09,8.923104000132298097e-03,2.538184800141607411e-02,7.741507999526220374e-03,1.064237799982947763e-02,1.897935194514711554e+01,7.970000000000000000e+02,4.340000000000000000e+02,7.500000000000000000e+01,6.400000000000000000e+01,1.728110599078341025e-01,8.533333333333333881e-01,4.239999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179894894810915e+09,7.964430998981697485e-03,2.642116800052463077e-02,1.571805099956691265e-02,1.406353499987744726e-02,1.558428969599262892e+01,9.950000000000000000e+02,7.970000000000000000e+02,1.930000000000000000e+02,1.650000000000000000e+02,2.421580928481806838e-01,8.549222797927461537e-01,4.739999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179894993763685e+09,7.880600000135018490e-03,2.646140800061402842e-02,1.534614800038980320e-02,1.705895899976894725e-02,1.498192094124816443e+01,9.440000000000000000e+02,9.950000000000000000e+02,2.490000000000000000e+02,2.120000000000000000e+02,2.502512562814070418e-01,8.514056224899598790e-01,4.500000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179895095061302e+09,8.061874999839346856e-03,2.608124600010341965e-02,1.598249199923884589e-02,1.648194800145574845e-02,1.501331057581332473e+01,9.190000000000000000e+02,9.440000000000000000e+02,2.300000000000000000e+02,2.070000000000000000e+02,2.436440677966101587e-01,9.000000000000000222e-01,4.470000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179895195647240e+09,6.970980999540188350e-03,2.841047500078275334e-02,1.701856999898154754e-02,1.595441800054686610e-02,1.462962671457286135e+01,1.007000000000000000e+03,9.190000000000000000e+02,2.350000000000000000e+02,2.030000000000000000e+02,2.557127312295973676e-01,8.638297872340425787e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179895296366692e+09,6.599485999686294235e-03,2.792605600006936584e-02,1.793074299894215073e-02,1.660887200159777422e-02,1.447908096401953060e+01,9.830000000000000000e+02,1.007000000000000000e+03,2.840000000000000000e+02,2.450000000000000000e+02,2.820258192651439733e-01,8.626760563380281299e-01,4.500000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179895401428461e+09,8.180132001143647358e-03,2.674164499876496848e-02,1.770396900064952206e-02,2.054620899980363902e-02,1.366643818653001397e+01,9.830000000000000000e+02,9.830000000000000000e+02,3.190000000000000000e+02,2.620000000000000000e+02,3.245167853509664524e-01,8.213166144200626517e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179895476494789e+09,8.301261001179227605e-03,2.121088499916368164e-02,1.009618100033549126e-02,3.642673000285867602e-03,2.312085269653199404e+01,4.580000000000000000e+02,9.830000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,8.138351983723295796e-03,1.000000000000000000e+00,4.479999999999999716e+01,3.410000000000000142e+01,6.029999999999999716e+01,0.000000000000000000e+00
1.783179895580966234e+09,8.653421999042620882e-03,2.396327399947040249e-02,1.006890400094562210e-02,2.886452399980043992e-02,1.397621616994479510e+01,8.460000000000000000e+02,4.580000000000000000e+02,9.800000000000000000e+01,6.700000000000000000e+01,2.139737991266375539e-01,6.836734693877550839e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
