timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179244630859852e+09,8.834387001115828753e-03,2.594207699985418003e-02,1.643134599908080418e-02,1.649795599951175973e-02,1.476979080343704709e+01,1.092000000000000000e+03,1.124000000000000000e+03,3.100000000000000000e+02,2.680000000000000000e+02,2.758007117437722422e-01,8.645161290322580516e-01,4.360000000000000142e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179244737667322e+09,9.473915999478776939e-03,2.718337599981168751e-02,1.661969499946280848e-02,2.075169900126638822e-02,1.350827704816663122e+01,1.132000000000000000e+03,1.092000000000000000e+03,3.540000000000000000e+02,3.120000000000000000e+02,3.241758241758241899e-01,8.813559322033898136e-01,4.389999999999999858e+01,3.420000000000000284e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179244848012686e+09,8.798831999229150824e-03,2.648958800091349985e-02,1.733305699963239022e-02,2.464274100020702463e-02,1.294260170989153202e+01,1.125000000000000000e+03,1.132000000000000000e+03,4.840000000000000000e+02,4.020000000000000000e+02,4.275618374558303736e-01,8.305785123966942241e-01,4.189999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179244951720715e+09,7.495182999264216051e-03,2.804827100044349208e-02,1.822769399950630032e-02,1.643086399963067379e-02,1.424460598104306541e+01,1.143000000000000000e+03,1.125000000000000000e+03,3.730000000000000000e+02,3.300000000000000000e+02,3.315555555555555478e-01,8.847184986595174605e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179245062503099e+09,8.371578000151203014e-03,2.892131699991296045e-02,1.859148499897855800e-02,2.318813000056252349e-02,1.264662017185229459e+01,1.112000000000000000e+03,1.143000000000000000e+03,4.550000000000000000e+02,3.910000000000000000e+02,3.980752405949256612e-01,8.593406593406592853e-01,4.570000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179245175327539e+09,8.660075000079814345e-03,2.766410999902291223e-02,1.727083500009030104e-02,2.615085199977329466e-02,1.253983403696384613e+01,1.116000000000000000e+03,1.112000000000000000e+03,4.790000000000000000e+02,4.200000000000000000e+02,4.307553956834532238e-01,8.768267223382045783e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179245285438538e+09,9.671357998740859330e-03,2.630042400051024742e-02,1.846435700099391397e-02,2.143778199933876749e-02,1.317975909015543756e+01,1.057000000000000000e+03,1.116000000000000000e+03,4.440000000000000000e+02,3.920000000000000000e+02,3.978494623655913776e-01,8.828828828828828579e-01,4.550000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179245392253399e+09,9.586951999153825454e-03,2.735563200076285284e-02,1.912660800007870421e-02,2.073319899864145555e-02,1.302042797102174809e+01,1.110000000000000000e+03,1.057000000000000000e+03,3.900000000000000000e+02,3.450000000000000000e+02,3.689687795648060598e-01,8.846153846153845812e-01,4.789999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179245494715929e+09,7.317407000300590880e-03,2.655290199982118793e-02,1.759183099966321606e-02,2.026553799987595994e-02,1.394161957960951703e+01,1.122000000000000000e+03,1.110000000000000000e+03,4.120000000000000000e+02,3.530000000000000000e+02,3.711711711711711548e-01,8.567961165048543215e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179245605414867e+09,9.135456999501911923e-03,2.747877900037565269e-02,1.868922500034386758e-02,2.151359600065916311e-02,1.301794209570585892e+01,1.118000000000000000e+03,1.122000000000000000e+03,4.140000000000000000e+02,3.520000000000000000e+02,3.689839572192513129e-01,8.502415458937198078e-01,4.320000000000000284e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179245708028316e+09,8.107822999591007829e-03,2.727665200109186117e-02,1.775795899993681815e-02,1.761673799956042785e-02,1.413244349435652758e+01,1.093000000000000000e+03,1.118000000000000000e+03,2.430000000000000000e+02,1.990000000000000000e+02,2.173524150268336397e-01,8.189300411522634215e-01,4.520000000000000284e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179245810726166e+09,1.140235399907396641e-02,2.638147800098522566e-02,1.719403999959467910e-02,1.758701700055098627e-02,1.378076937452735429e+01,1.101000000000000000e+03,1.093000000000000000e+03,3.670000000000000000e+02,3.140000000000000000e+02,3.357731015553522269e-01,8.555858310626702767e-01,4.250000000000000000e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179245913669109e+09,7.768790001136949286e-03,2.645888400002149865e-02,1.758018399959837552e-02,2.032325899926945567e-02,1.386364223362346770e+01,1.092000000000000000e+03,1.101000000000000000e+03,3.580000000000000000e+02,2.940000000000000000e+02,3.251589464123524342e-01,8.212290502793295754e-01,4.520000000000000284e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179246015976191e+09,9.360824999021133408e-03,2.688613800091843586e-02,1.770429299904208165e-02,1.427946600051654968e-02,1.465615445205686740e+01,1.080000000000000000e+03,1.092000000000000000e+03,3.080000000000000000e+02,2.760000000000000000e+02,2.820512820512820484e-01,8.961038961038960693e-01,4.360000000000000142e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179246122187853e+09,1.039692300037131645e-02,2.723650400002952665e-02,1.800290000028326176e-02,2.065332900019711815e-02,1.310793693955637984e+01,1.096000000000000000e+03,1.080000000000000000e+03,4.560000000000000000e+02,3.950000000000000000e+02,4.222222222222222210e-01,8.662280701754385692e-01,5.100000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179246225543022e+09,1.139985400004661642e-02,2.295209600015368778e-02,1.338984799986064900e-02,2.550310100014030468e-02,1.365282789177239842e+01,8.090000000000000000e+02,1.096000000000000000e+03,2.130000000000000000e+02,1.540000000000000000e+02,1.943430656934306555e-01,7.230046948356807501e-01,4.770000000000000284e+01,3.420000000000000284e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179246328945160e+09,9.266437000405858271e-03,2.677127000060863793e-02,1.445792699996673036e-02,2.050249700005224440e-02,1.408487781157850094e+01,1.085000000000000000e+03,8.090000000000000000e+02,2.620000000000000000e+02,2.100000000000000000e+02,3.238566131025957806e-01,8.015267175572519109e-01,5.000000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179246428637743e+09,8.346263999555958435e-03,2.671852999992552213e-02,1.561015200059046037e-02,1.756162799938465469e-02,1.465489753351279845e+01,1.092000000000000000e+03,1.085000000000000000e+03,3.160000000000000000e+02,2.850000000000000000e+02,2.912442396313363879e-01,9.018987341772152222e-01,5.110000000000000142e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179246535923958e+09,8.180654998795944266e-03,2.581491099954291712e-02,1.641466100045363419e-02,2.371477199994842522e-02,1.349072530870436637e+01,1.076000000000000000e+03,1.092000000000000000e+03,4.440000000000000000e+02,3.700000000000000000e+02,4.065934065934065922e-01,8.333333333333333703e-01,4.779999999999999716e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179246641012430e+09,7.725272000243421644e-03,2.591515099993557669e-02,1.625627399880613666e-02,2.232347400058642961e-02,1.384654710947627620e+01,1.085000000000000000e+03,1.076000000000000000e+03,3.910000000000000000e+02,3.230000000000000000e+02,3.633828996282527646e-01,8.260869565217391353e-01,5.289999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179246748648167e+09,9.718430999782867730e-03,2.609114900042186491e-02,1.726431699898967054e-02,2.140065300045534968e-02,1.342740573799644110e+01,1.069000000000000000e+03,1.085000000000000000e+03,4.220000000000000000e+02,3.680000000000000000e+02,3.889400921658986432e-01,8.720379146919431390e-01,5.110000000000000142e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179246852642059e+09,6.443714000852196477e-03,2.672893700037093367e-02,1.779773599992040545e-02,2.189444299983733799e-02,1.372404217489478029e+01,1.106000000000000000e+03,1.069000000000000000e+03,3.880000000000000000e+02,3.190000000000000000e+02,3.629560336763330008e-01,8.221649484536082131e-01,5.100000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179246958841801e+09,7.137057998988893814e-03,2.829989800011389889e-02,1.769249600147304591e-02,2.209018199937418103e-02,1.329440129954187810e+01,1.093000000000000000e+03,1.106000000000000000e+03,4.540000000000000000e+02,3.960000000000000000e+02,4.104882459312839127e-01,8.722466960352422971e-01,5.379999999999999716e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179247066728592e+09,1.056134699865651783e-02,2.620653600024525076e-02,1.616092299991578329e-02,2.017133600020315498e-02,1.367986398731478026e+01,1.086000000000000000e+03,1.093000000000000000e+03,4.470000000000000000e+02,3.930000000000000000e+02,4.089661482159194783e-01,8.791946308724831738e-01,5.310000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179247171343565e+09,9.132179999141953886e-03,2.568772800077567808e-02,1.618425599917827640e-02,2.238227000088954810e-02,1.362649669011302755e+01,1.077000000000000000e+03,1.086000000000000000e+03,4.520000000000000000e+02,4.080000000000000000e+02,4.162062615101289054e-01,9.026548672566371279e-01,5.000000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179247276149035e+09,7.686586999625433236e-03,2.587974400012171827e-02,1.688148799985356163e-02,2.200044199889816809e-02,1.380295380755543455e+01,1.088000000000000000e+03,1.077000000000000000e+03,4.560000000000000000e+02,4.070000000000000000e+02,4.233983286908077903e-01,8.925438596491228616e-01,5.400000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179247387249231e+09,1.042870000128459651e-02,2.584365199982130434e-02,1.886492599987832364e-02,2.466261200061126146e-02,1.253134559433611273e+01,1.092000000000000000e+03,1.088000000000000000e+03,5.130000000000000000e+02,4.660000000000000000e+02,4.715073529411764608e-01,9.083820662768030685e-01,5.279999999999999716e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179247492842913e+09,9.279121999497874640e-03,2.646664400162990205e-02,1.666662099887616932e-02,2.296718900106498040e-02,1.326619295372289464e+01,1.087000000000000000e+03,1.092000000000000000e+03,4.780000000000000000e+02,4.190000000000000000e+02,4.377289377289377281e-01,8.765690376569037490e-01,5.100000000000000000e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179247600622177e+09,7.301907000510254875e-03,2.652234600100200623e-02,1.730000199859205168e-02,2.355075500054226723e-02,1.339136077773998856e+01,1.098000000000000000e+03,1.087000000000000000e+03,4.690000000000000000e+02,3.960000000000000000e+02,4.314627414903403624e-01,8.443496801705756560e-01,5.289999999999999858e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179247700033903e+09,7.851899999877787195e-03,2.564439500019943807e-02,1.793214200006332248e-02,1.724522400036221370e-02,1.456162356034402983e+01,1.072000000000000000e+03,1.098000000000000000e+03,3.360000000000000000e+02,2.970000000000000000e+02,3.060109289617486406e-01,8.839285714285713969e-01,4.879999999999999716e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179247798404694e+09,8.702204000655910932e-03,2.606781499889621045e-02,1.623299700077041052e-02,1.587109399952169042e-02,1.495347003500053162e+01,1.070000000000000000e+03,1.072000000000000000e+03,3.610000000000000000e+02,3.290000000000000000e+02,3.367537313432835688e-01,9.113573407202215648e-01,4.879999999999999716e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179247900665998e+09,6.859522998638567515e-03,2.589283700035593938e-02,1.652036300038162153e-02,1.957932500044989865e-02,1.452389622459054230e+01,1.059000000000000000e+03,1.070000000000000000e+03,3.470000000000000000e+02,2.930000000000000000e+02,3.242990654205607504e-01,8.443804034582133022e-01,5.220000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179247999197245e+09,5.998385999191668816e-03,2.699591500095266383e-02,1.738366700010374188e-02,1.629616299942426849e-02,1.499832071309507242e+01,1.063000000000000000e+03,1.059000000000000000e+03,3.430000000000000000e+02,3.130000000000000000e+02,3.238904627006610193e-01,9.125364431486880923e-01,4.889999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179248104797840e+09,7.440331000907463022e-03,2.887953999925230164e-02,1.635234599962132052e-02,2.148352299991529435e-02,1.348513277602103777e+01,1.044000000000000000e+03,1.063000000000000000e+03,4.430000000000000000e+02,3.930000000000000000e+02,4.167450611476952171e-01,8.871331828442438061e-01,5.000000000000000000e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179248210990667e+09,8.013656999537488446e-03,2.703772899985779077e-02,1.692385800015472341e-02,2.400587900046957657e-02,1.316116372746612839e+01,1.076000000000000000e+03,1.044000000000000000e+03,4.290000000000000000e+02,3.580000000000000000e+02,4.109195402298850830e-01,8.344988344988345519e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179248322825193e+09,1.019360999998752959e-02,2.617870399990351871e-02,1.689463600087037776e-02,2.379899299921817146e-02,1.297590039221689295e+01,9.690000000000000000e+02,1.076000000000000000e+03,3.830000000000000000e+02,3.370000000000000000e+02,3.559479553903345805e-01,8.798955613577023049e-01,4.420000000000000284e+01,3.420000000000000284e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179248426538467e+09,8.149526000124751590e-03,2.565606200005277060e-02,1.431976099956955295e-02,2.253295400078059174e-02,1.415261841191589554e+01,1.011000000000000000e+03,9.690000000000000000e+02,3.580000000000000000e+02,2.920000000000000000e+02,3.694530443756449678e-01,8.156424581005586871e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179248531853914e+09,7.215890000225044787e-03,2.634079299969016574e-02,1.533658300104434602e-02,2.018283500001416542e-02,1.447678698578982726e+01,1.034000000000000000e+03,1.011000000000000000e+03,3.790000000000000000e+02,3.290000000000000000e+02,3.748763600395647599e-01,8.680738786279683650e-01,4.770000000000000284e+01,3.420000000000000284e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179248636749744e+09,8.378708000236656517e-03,2.739357599966751877e-02,1.657330700072634500e-02,1.847237599940854125e-02,1.412071035588254553e+01,1.073000000000000000e+03,1.034000000000000000e+03,3.810000000000000000e+02,3.510000000000000000e+02,3.684719535783365640e-01,9.212598425196850682e-01,4.250000000000000000e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179248747881413e+09,8.282615999632980675e-03,2.670712299914157484e-02,1.677243400081351865e-02,2.436048500021570362e-02,1.313669315123727976e+01,1.048000000000000000e+03,1.073000000000000000e+03,4.770000000000000000e+02,4.180000000000000000e+02,4.445479962721342049e-01,8.763102725366875845e-01,3.660000000000000142e+01,3.420000000000000284e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179248854618311e+09,7.208167000499088317e-03,2.568691300075442996e-02,1.693550699928891845e-02,2.199951500006136484e-02,1.392173994116831537e+01,9.920000000000000000e+02,1.048000000000000000e+03,4.240000000000000000e+02,3.530000000000000000e+02,4.045801526717557328e-01,8.325471698113207086e-01,4.150000000000000000e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179248951406956e+09,9.116049999647657387e-03,2.515206799944280647e-02,1.534173000072769355e-02,1.601531500091368798e-02,1.523805738949323541e+01,1.003000000000000000e+03,9.920000000000000000e+02,3.430000000000000000e+02,3.010000000000000000e+02,3.457661290322580627e-01,8.775510204081632404e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249053359270e+09,8.938885999668855220e-03,2.511401300034776796e-02,1.636188399970706087e-02,1.878416799991100561e-02,1.445108611552910816e+01,1.026000000000000000e+03,1.003000000000000000e+03,3.600000000000000000e+02,3.130000000000000000e+02,3.589232303090728049e-01,8.694444444444444642e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249156745911e+09,1.223625199963862542e-02,2.551837800092471298e-02,1.557802299976174254e-02,2.068219899956602603e-02,1.351080185908459619e+01,1.054000000000000000e+03,1.026000000000000000e+03,4.480000000000000000e+02,4.010000000000000000e+02,4.366471734892787282e-01,8.950892857142856984e-01,4.360000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249261590481e+09,9.210326999891549349e-03,2.516358700086129829e-02,1.566528100011055358e-02,2.350581099926785100e-02,1.359711630179505804e+01,1.006000000000000000e+03,1.054000000000000000e+03,3.880000000000000000e+02,3.090000000000000000e+02,3.681214421252371749e-01,7.963917525773195338e-01,4.650000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249363706589e+09,9.438843000680208206e-03,2.378823300023213960e-02,1.312955499997769948e-02,2.141109699914522935e-02,1.475628635505501229e+01,8.390000000000000000e+02,1.006000000000000000e+03,3.200000000000000000e+02,2.640000000000000000e+02,3.180914512922465298e-01,8.249999999999999556e-01,4.100000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179249462534189e+09,9.468935000768397003e-03,2.534673199988901615e-02,1.339697699950193055e-02,1.811052800076140556e-02,1.507768657364755072e+01,1.007000000000000000e+03,8.390000000000000000e+02,2.930000000000000000e+02,2.510000000000000000e+02,3.492252681764004829e-01,8.566552901023890554e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179249565294266e+09,7.725327999651199207e-03,2.579620799951953813e-02,1.543098799993458670e-02,1.920547699955932330e-02,1.467179179770240083e+01,1.037000000000000000e+03,1.007000000000000000e+03,3.400000000000000000e+02,2.880000000000000000e+02,3.376365441906653553e-01,8.470588235294117530e-01,3.610000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249673016071e+09,8.588650000092457049e-03,2.548954499980027322e-02,1.631719900069583673e-02,2.270980300090741366e-02,1.367891806624276718e+01,1.023000000000000000e+03,1.037000000000000000e+03,4.730000000000000000e+02,4.290000000000000000e+02,4.561234329797492770e-01,9.069767441860464574e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179249776313066e+09,7.310832999792182818e-03,2.685299100085103419e-02,1.541356199959409423e-02,2.185898099924088456e-02,1.399847223483949676e+01,1.037000000000000000e+03,1.023000000000000000e+03,4.140000000000000000e+02,3.570000000000000000e+02,4.046920821114369238e-01,8.623188405797101996e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249872687340e+09,7.915287998912390321e-03,2.563221000127668958e-02,1.558168999872577842e-02,1.629460700132767670e-02,1.528495863005643152e+01,9.860000000000000000e+02,1.037000000000000000e+03,3.460000000000000000e+02,3.100000000000000000e+02,3.336547733847637365e-01,8.959537572254335780e-01,3.889999999999999858e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179249975713491e+09,9.443490000194287859e-03,2.600365000034798868e-02,1.788423499965574592e-02,1.914601499993295874e-02,1.379740633593721810e+01,1.057000000000000000e+03,9.860000000000000000e+02,3.840000000000000000e+02,3.310000000000000000e+02,3.894523326572008060e-01,8.619791666666666297e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179250078717470e+09,8.221506001063971780e-03,2.619777700056147296e-02,1.634449499943002593e-02,2.146854099919437431e-02,1.384421840307440554e+01,1.013000000000000000e+03,1.057000000000000000e+03,3.450000000000000000e+02,2.770000000000000000e+02,3.263954588457899653e-01,8.028985507246376718e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.279999999999999716e+01,1.000000000000000000e+00
1.783179250182555199e+09,8.117211000353563577e-03,2.649603300051239785e-02,1.644940100050007459e-02,2.084860499962815084e-02,1.390603000206747630e+01,1.003000000000000000e+03,1.013000000000000000e+03,4.100000000000000000e+02,3.440000000000000000e+02,4.047384007897334435e-01,8.390243902439024071e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179250286116600e+09,1.197797700115188491e-02,2.517058599914889783e-02,1.672926799983542878e-02,1.806584400037536398e-02,1.389976255720727671e+01,1.038000000000000000e+03,1.003000000000000000e+03,3.650000000000000000e+02,3.180000000000000000e+02,3.639082751744765476e-01,8.712328767123287410e-01,4.770000000000000284e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179250388909817e+09,9.071569998923223466e-03,2.651034700102172792e-02,1.654480700017302297e-02,1.922203299909597263e-02,1.401566112792990992e+01,1.062000000000000000e+03,1.038000000000000000e+03,4.130000000000000000e+02,3.670000000000000000e+02,3.978805394990366229e-01,8.886198547215495847e-01,4.500000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179250488600492e+09,9.215290001520770602e-03,2.543552799943427090e-02,1.565954099896771368e-02,1.645899300092423800e-02,1.497693133201763871e+01,1.039000000000000000e+03,1.062000000000000000e+03,4.110000000000000000e+02,3.920000000000000000e+02,3.870056497175141108e-01,9.537712895377128408e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179250594192266e+09,9.471861001657089218e-03,2.504208799837215338e-02,1.520158400126092602e-02,2.353875500011781696e-02,1.365107800898671542e+01,1.025000000000000000e+03,1.039000000000000000e+03,4.170000000000000000e+02,3.450000000000000000e+02,4.013474494706448237e-01,8.273381294964028410e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179250692499876e+09,7.211815000118804164e-03,2.607900099974358454e-02,1.643434600009641144e-02,1.696841299963125493e-02,1.499394806780333411e+01,1.068000000000000000e+03,1.025000000000000000e+03,3.700000000000000000e+02,3.380000000000000000e+02,3.609756097560975485e-01,9.135135135135135087e-01,3.889999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179250802315474e+09,8.564167999793426134e-03,2.578957900004752446e-02,1.702219000071636401e-02,2.444861399999354035e-02,1.318834054147890811e+01,1.073000000000000000e+03,1.068000000000000000e+03,5.240000000000000000e+02,4.920000000000000000e+02,4.906367041198501644e-01,9.389312977099236734e-01,3.900000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179250909467936e+09,7.497534001231542788e-03,2.628408999953535385e-02,1.769121899997116998e-02,2.225695699962670915e-02,1.356303692665723482e+01,1.047000000000000000e+03,1.073000000000000000e+03,4.520000000000000000e+02,3.930000000000000000e+02,4.212488350419384964e-01,8.694690265486725300e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.279999999999999716e+01,1.000000000000000000e+00
1.783179251014890194e+09,8.514484001352684572e-03,2.597994600000674836e-02,1.577544700012367684e-02,2.281739399950311054e-02,1.368227307305681606e+01,9.370000000000000000e+02,1.047000000000000000e+03,3.670000000000000000e+02,2.950000000000000000e+02,3.505253104106972328e-01,8.038147138964577554e-01,4.189999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179251120633602e+09,9.542470999804208986e-03,2.685556500000529923e-02,1.660039899979892652e-02,2.080325300084950868e-02,1.354982558114111058e+01,1.036000000000000000e+03,9.370000000000000000e+02,3.940000000000000000e+02,3.480000000000000000e+02,4.204909284951974247e-01,8.832487309644669882e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179251222879171e+09,9.749450000526849180e-03,2.500319899991154671e-02,1.714859699859516695e-02,1.984787600122217555e-02,1.393745278160247913e+01,1.043000000000000000e+03,1.036000000000000000e+03,4.180000000000000000e+02,3.660000000000000000e+02,4.034749034749035013e-01,8.755980861244019309e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179251325439215e+09,8.963608001067768782e-03,2.488890499989793170e-02,1.635760600038338453e-02,2.151344799858634360e-02,1.394241867531351708e+01,1.030000000000000000e+03,1.043000000000000000e+03,4.240000000000000000e+02,3.670000000000000000e+02,4.065196548418024691e-01,8.655660377358490587e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179251424524307e+09,7.394682999802171253e-03,2.468094500000006519e-02,1.518078800108924042e-02,2.030548099901352543e-02,1.480124218539047298e+01,9.610000000000000000e+02,1.030000000000000000e+03,3.850000000000000000e+02,3.360000000000000000e+02,3.737864077669902918e-01,8.727272727272726849e-01,3.889999999999999858e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179251521773577e+09,7.806067000274197198e-03,2.509777300110727083e-02,1.498065999840036966e-02,1.734865000071295071e-02,1.532962918381858053e+01,1.033000000000000000e+03,9.610000000000000000e+02,3.560000000000000000e+02,3.110000000000000000e+02,3.704474505723204802e-01,8.735955056179774969e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.279999999999999716e+01,1.000000000000000000e+00
1.783179251624421358e+09,9.453657001358806156e-03,2.493903399954433553e-02,1.684515499982808251e-02,1.773075500022969209e-02,1.449935166853779300e+01,9.850000000000000000e+02,1.033000000000000000e+03,3.550000000000000000e+02,3.120000000000000000e+02,3.436592449177153785e-01,8.788732394366197687e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.329999999999999716e+01,1.000000000000000000e+00
1.783179251731807232e+09,9.080550998987746425e-03,2.584344800015969668e-02,1.661426900136575568e-02,2.461896400018304121e-02,1.313072933100900919e+01,1.055000000000000000e+03,9.850000000000000000e+02,4.370000000000000000e+02,3.600000000000000000e+02,4.436548223350254005e-01,8.237986270022883417e-01,3.900000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179251828265429e+09,7.257406999997328967e-03,2.544656399913947098e-02,1.532443500036606565e-02,1.740299999983108137e-02,1.528318067947644998e+01,1.026000000000000000e+03,1.055000000000000000e+03,3.340000000000000000e+02,2.980000000000000000e+02,3.165876777251184770e-01,8.922155688622754877e-01,4.620000000000000284e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179251930400610e+09,7.269907000591047108e-03,2.632877499854657799e-02,1.572589200077345595e-02,1.839300699975865427e-02,1.476721384960394623e+01,1.054000000000000000e+03,1.026000000000000000e+03,3.590000000000000000e+02,3.100000000000000000e+02,3.499025341130604372e-01,8.635097493036211214e-01,4.500000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179252036645174e+09,7.176148999860743061e-03,2.737235499989765231e-02,1.800678900144703221e-02,2.213971699893590994e-02,1.338777516728504047e+01,1.038000000000000000e+03,1.054000000000000000e+03,4.500000000000000000e+02,4.070000000000000000e+02,4.269449715370018938e-01,9.044444444444444953e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
